4
9
43
32
3
129
10
2
34
41
26
3
35
0
4
4
4
7
0
1
2
35
26
3
1
67
8
8
2
3
1
13
74
8
7
1
4
7
4
1
4
1
29
8
4
1
8
1
32
1
7
49
0
6
43
40
32
3
14
4
8
4
18
9
267
38
49
6
7
7
6
4
61
3
4
4
8
16
89
5
3
9
6
2
69
18
6
3
4
1
72
55
9
1
4
3
39
4
4
2
6
1
0
1
17
4
10
12
1
10
3
15
4
32
24
18
1
11
315
4
1
1
32
9
7
3
61
4
40
7
4
7
4
244
0
7
1
10
34
32
30
38
10
4
4
2
4
8
4
3
16
4
11
3
3
4
5
1
1
8
3
3
5
3
4
7
3
5
4
7
1
1
50
5
0
10
6
4
5
15
4
23
3
4
4
9
1
9
34
7
7
19
8
1
4
17
2
1
4
23
1
4
32
4
6
10
32
1
4
4
67
4
5
4
33
6
7
0
161
1
32
67
4
32
26
3
22
4
19
3
32
5
19
0
1
35
0
7
4
4
17
1
4
12
6
4
9
6
0
16
4
4
61
36
1
1
15
32
4
3
4
11
8
4
13
41
4
20
9
1
31
1
10
4
30
1
41
4
32
14
3
3
3
4
4
3
1
7
17
1
5
4
41
6
3
41
10
35
2
6
4
1
3
4
8
10
4
97
5
32
3
3
3
24
3
7
1
3
2
4
32
5
17
4
5
9
4
7
8
4
32
7
12
4
10
4
1
10
7
3
1
1
32
1
4
3
1
1
9
33
5
4
1
29
6
6
4
57
1
3
5
5
11
2
2
4
4
17
1
5
9
9
3
5
5
5
4
10
41
19
17
18
5
3
11
4
3
1
4
34
7
7
689
1
4
4
4
32
50
67
4
10
13
4
27
29
3
32
9
4
11
33
146
8
50
33
1
9
1
7
16
1
7
12
32
7
6
4
28
3
3
24
1
2
57
32
4
2
1
32
3
14
79
1
5
4
37
4
94
32
4
3
32
8
26
16
1
9
4
4
2
1
17
4
16
1
8
33
7
2
8
4
3
32
7
15
4
21
0
4
26
1
32
32
5
4
4
10
1
16
67
4
4
0
47
4
72
4
1
3
1
4
1
4
3
4
1
24
70
4
1
3
5
0
9
7
6
5
31
4
4
3
1
7
3
4
34
71
21
7
50
1
32
32
10
30
1
7
3
4
2
6
1
5
9
8
2
1
7
19
9
2
22
7
4
0
13
4
24
11
37
238
32
1
1
1
1
9
3
4
4
15
1
21
1
4
7
8
3
9
3
7
39
6
0
5
32
4
0
29
3
4
4
6
9
3
4
1
1
8
4
60
41
4
4
2
4
7
1
7
32
2
0
4
3
4
7
4
10
7
32
15
1
34
3
29
0
9
1
4
34
4
1
41
6
8
21
6
1
28
3
4
4
105
17
16
46
4
61
1
4
2
3
26
7
58
5
4
25
76
4
7
2
34
4
3
1
4
4
41
20
8
3
24
4
6
6
55
4
41
17
7
37
4
37
34
72
0
32
11
4
7
3
1
30
2
4
3
41
5
1
8
8
24
8
8
10
6
3
1
5
1
2
1
26
1
1
38
6
4
0
32
2
4
21
32
4
67
30
29
67
10
7
19
7
17
9
6
19
4
40
7
3
4
3
34
4
5
4
9
9
7
7
3
4
7
0
8
1
3
4
3
32
7
1
37
4
4
59
8
52
0
4
4
1
1
4
3
4
7
4
7
1
2
1
6
34
1
0
1
32
2
26
3
40
31
2
4
6
3
8
11
6
4
2
16
174
3
4
1
9
9
5
12
3
22
7
4
2
50
2
34
7
29
10
9
1
26
3
3
6
26
7
2
30
1
4
4
32
3
23
0
4
6
32
0
2
1
29
10
1
20
11
3
6
4
15
1
2
0
4
20
9
4
7
39
4
2
5
30
11
7
24
17
197
3
4
3
3
448
4
4
4
26
4
14
19
9
7
33
1
31
4
34
4
0
4
7
1
2
4
8
9
18
2
32
9
32
6
29
2
9
38
22
27
3
32
4
2
32
4
1
4
4
32
4
8
7
9
20
10
4
2
4
4
6
4
4
4
3
3
6
8
6
24
4
1
4
10
16
7
7
28
4
5
51
43
1
4
46
4
3
7
67
17
4
29
1
8
32
15
6
4
1
36
37
4
4
32
9
33
2
67
0
4
2
6
5
177
5
32
4
7
15
4
6
4
2
3
34
8
59
5
3
32
1
1
34
32
4
2
7
10
9
3
0
229
53
125
50
22
55
9
4
3
32
36
4
3
9
203
4
7
38
12
1
19
4
6
2
32
41
29
7
34
4
9
8
2
4
9
27
6
0
4
4
8
3
6
0
3
1
34
40
4
6
8
0
4
4
29
38
1
6
34
3
32
0
9
4
0
4
11
26
4
17
1
9
1
24
0
9
1
4
1
11
3
3
4
1
3
1
0
6
2
11
22
4
4
3
4
4
8
6
31
23
2
4
1
47
66
6
32
7
4
14
6
4
4
5
1
2
17
2
130
4
1
4
15
8
32
7
9
4
4
10
5
15
22
1
3
36
13
4
68
4
32
1
70
3
9
9
4
41
6
4
1
24
7
24
0
4
4
1
17
0
5
1
34
18
35
10
61
22
0
32
48
92
8
4
4
42
3
12
65
52
4
1
1
67
34
4
34
4
11
5
4
2
4
5
1
2
4
34
61
35
32
17
89
4
6
3
0
9
2
25
53
4
18
30
5
1
3
36
3
18
145
9
132
4
6
4
1
26
8
7
15
1
9
24
7
17
4
11
4
1
1
5
4
17
1
1
45
9
16
17
4
4
30
10
0
5
4
0
5
1
18
9
48
6
5
2
29
20
3
36
35
20
4
4
20
7
4
7
21
4
26
2
4
3
36
4
4
1100
4
4
3
32
4
10
36
26
4
26
7
18
2
1
0
1
4
13
3
1
10
43
7
4
3
0
9
10
4
24
44
4
1
10
11
5
6
31
3
9
3
34
34
18
0
7
25
4
27
32
9
32
6
32
13
1
29
1
4
74
1
4
4
4
13
2
47
51
26
1
10
41
4
17
4
4
2
10
5
1
7
32
7
4
1
3
10
33
4
4
46
17
1
4
4
4
2
1
3
4
32
12
1
1
17
2
4
1
4
2
0
9
107
0
1
4
1
32
18
7
4
1
4
32
4
7
4
9
21
26
1
55
4
3
4
6
4
2
3
1
0
32
9
2
32
1
4
0
4
9
31
5
67
6
1
4
8
9
1
4
74
32
2
3
6
4
7
6
1
2
4
1
4
2
17
1
17
32
4
2
1
8
31
57
40
22
0
3
48
5
18
4
67
3
4
1
9
33
40
2
50
4
2
1
4
8
1
4
32
4
4
1
9
9
3
1
41
32
4
1
17
6
32
3
32
2
8
50
3
3
1
65
4
3
4
8
67
6
9
0
30
4
67
3
72
4
20
4
3
1
3
7
8
4
9
4
4
75
3
2
4
4
2
72
4
16
4
1
4
4
1
1
7
2
6
7
4
3
34
11
1
32
50
3
4
4
4
4
79
24
6
4
27
6
8
32
16
4
3
4
37
4
0
7
67
15
8
8
10
46
6
14
3
0
32
4
34
4
7
29
4
4
4
17
4
0
4
0
42
0
28
8
32
54
9
4
1
1
7
17
2
3
6
1
4
30
2
10
2
4
1
34
32
32
4
4
39
1
1
16
20
18
2
1
9
253
7
31
15
4
2
3
24
1
4
8
30
3
4
4
76
2
23
5
40
3
2
23
34
9
32
3
8
7
32
1
4
4
4
2
27
86
